3ade68b8g647f0fa3,Do Leme Ao Pontal,pt-br,3ade68b5g4c58eda3,Tim Maia,118,Soul Music,"['Soul Music', 'MPB', 'Romântico', 'Funk', 'Black Music', 'Pop/Rock', 'Jovem Guarda', 'Bossa Nova', 'Disco', 'Samba', 'Blues', 'R&B', 'Clássico', 'Heavy Metal', 'Forró', 'Axé', 'Rap', 'Sertanejo', 'Rock Alternativo', 'Pop', 'Rock', 'Velha Guarda', 'Gospel/Religioso', 'Pagode', 'Hard Rock', 'Emocore', 'J-Pop/J-Rock', 'Electronica', 'Dance']","['drums','guitar','indian']",0.784,0.606,2,0,0.0549,0.57,0.000388,0.176,0.901,98.197,192227,4,0.076890940453093
3ade68b6g520feda3,Waiting On A Friend,en,3ade68b6g28c9eda3,Rolling Stones,118,Classic Rock,"['Classic Rock', 'Rock', 'Blues', 'R&B', 'Hard Rock', 'Country', 'Rock Alternativo', 'Electronica', 'Psicodelia', 'Pop/Rock', 'Gótico', 'World Music', 'Funk Carioca']","['guitar','rock','pop']",0.605,0.776,0,1,0.0282,0.158,0.0191,0.33,0.904,116.92,275467,4,0.0032906091608585
3ade68b8g0f19d0b3,Noite Inteira,pt-br,3ade68b6gd91aeda3,Pitty,223,Alternative Rock,"['Rock Alternativo', 'Rock', 'Pop/Rock', 'Punk Rock', 'Hard Rock', 'Hardcore', 'Metal', 'Folk', 'Indie', 'Funk', 'Heavy Metal', 'Gótico', 'Axé', 'Clássico', 'Funk Carioca', 'Black Music', 'Electronica', 'Pop/Punk', 'Classic Rock', 'Trilha Sonora', 'Blues', 'Soft Rock', 'Romântico', 'MPB', 'Trance', 'K-Pop/K-Rock', 'Trip-Hop', 'World Music', 'Gospel/Religioso', 'Psicodelia', 'Country', 'Reggae', 'Hip Hop', 'Forró', 'Pagode', 'Emocore', 'Dance', 'Pop']","['pop','techno','electronic']",0.65,0.877,0,1,0.0329,0.00905,1.15e-06,0.294,0.787,121.986,314893,4,0.064075783710911
3ade68b5g57d8eda3,Dreams,en,3ade68b6g032aeda3,The Cranberries,296,Pop/Rock,"['Pop/Rock', 'Rock', 'Rock Alternativo', 'Romântico', 'New Wave', 'Classic Rock', 'World Music', 'Punk Rock', 'Grunge', 'Gótico', 'Axé', 'Indie']","['guitar','rock','drums']",0.551,0.643,4,1,0.0353,0.00313,0.00385,0.421,0.514,128.661,271560,4,0.15378188090619
3ade68b8g0f01c0b3,Praying,en,3ade68b7gae911ea3,Kesha,369,Pop,"['Pop', 'Dance', 'Electronica', 'Pop/Rock', 'Black Music', 'House', 'Funk Carioca', 'Hip Hop', 'Electro Swing', 'Funk', 'Pop/Punk', 'Axé', 'R&B', 'Sertanejo', 'Country', 'Tecnopop', 'Fado', 'Progressivo', 'Rock Alternativo', 'Ska', 'Indie', 'Rap', 'Romântico', 'Rock']","['vocal','guitar','male']",0.543,0.39,10,1,0.0322,0.489,0,0.111,0.303,73.415,230267,4,0.0090491751923608
3ade68b8gdefed0b3,I Think He Knows,en,3ade68b6gaefbfda3,Taylor Swift,21,Pop,"['Pop', 'Romântico', 'Pop/Rock', 'Country', 'Electro Swing', 'Dance', 'House', 'Funk Carioca', 'Black Music', 'Funk', 'Axé', 'Electronica', 'Indie', 'R&B', 'Sertanejo', 'Hip Hop', 'Pop/Punk', 'Trilha Sonora', 'Rap', 'Rock Alternativo', 'Emocore', 'Rock', 'Blues', 'Chillout', 'Piano Rock', 'Disco', 'Hard Rock', 'Reggae', 'Velha Guarda', 'J-Pop/J-Rock', 'Jazz', 'Pagode', 'Tecnopop', 'Folk', 'Clássico', 'Forró', 'Gospel/Religioso']","['female','beat','woman']",0.897,0.366,0,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,173387,4,0.025630313484364
3ade68b6gb741fda3,Overjoyed,en,3ade68b6g2809eda3,Stevie Wonder,198,R&B,"['R&B', 'Soul Music', 'Funk', 'Romântico', 'Blues', 'Clássico', 'Black Music', 'Dance', 'Pop', 'Chillout', 'Jazz', 'Axé', 'Funk Carioca', 'Pop/Rock', 'Rock']","['vocal','guitar','slow']",0.221,0.264,10,1,0.0332,0.541,0,0.148,0.169,83.128,222586,4,0.12815156742182
3ade68b6g110feda3,Wild Horses,en,3ade68b6g28c9eda3,Rolling Stones,118,Classic Rock,"['Classic Rock', 'Rock', 'Blues', 'R&B', 'Hard Rock', 'Country', 'Rock Alternativo', 'Electronica', 'Psicodelia', 'Pop/Rock', 'Gótico', 'World Music', 'Funk Carioca']","['guitar','harpsichord','classical']",0.435,0.295,7,1,0.0264,0.774,0.0247,0.0769,0.15,141.293,342587,4,0.076890940453093
3ade68b8g7a2380b3,Pity Party,en,3ade68b7g90052ea3,Melanie Martinez,121,Indie,"['Indie', 'Pop', 'Folk', 'Rock Alternativo', 'Electronica', 'Psicodelia', 'Pop/Rock', 'Dance', 'Chillout', 'Black Music', 'Gótico', 'World Music', 'House', 'Tecnopop', 'Funk Carioca', 'Axé', 'Power-Pop', 'Blues', 'Pagode', 'Bossa Nova', 'K-Pop/K-Rock', 'Tropical House', 'Forró', 'Electro Swing', 'New Wave', 'Post-Rock', 'Funk', 'Rock', 'Industrial', 'Soft Rock', 'Pop/Punk', 'Punk Rock', 'Regional', 'Infantil']","['female','techno','beat']",0.716,0.73,6,0,0.0364,0.058,7.32e-06,0.151,0.339,136.05,204086,4,0.025630313484364
3ade68b6g3330fda3,Is This It,en,3ade68b6g35f9eda3,The Strokes,176,Alternative Rock,"['Rock Alternativo', 'Rock', 'Indie', 'Folk', 'Electro Swing', 'Kizomba', 'Forró', 'MPB', 'Funk', 'Gótico', 'Punk Rock']","['guitar','rock','pop']",0.667,0.692,5,1,0.0285,0.147,3.75e-05,0.349,0.846,96.022,151333,4,0.025630313484364
3ade68b8g8eeeffa3,Casino Boulevard,pt-br,3ade68b6g076aeda3,Rosa de Saron,324,Gospel/Religious,"['Gospel/Religioso', 'Rock', 'Pop/Rock', 'Romântico', 'Rock Alternativo', 'Axé', 'Funk', 'MPB', 'Blues', 'Pagode', 'Hard Rock', 'Rockabilly', 'Trip-Hop', 'Post-Rock', 'R&B', 'Reggae', 'Funk Carioca', 'Punk Rock', 'Hardcore', 'Sertanejo', 'Heavy Metal', 'Forró']","['guitar','slow','drums']",0.395,0.877,1,0,0.0523,0.0123,3.93e-05,0.971,0.233,135.861,313187,4,0.036196700769443
3ade68b8gc81ca0b3,A Cabritinha,pt-br,3ade68b6gec76fda3,Teodoro e Sampaio,473,Sertanejo,"['Sertanejo', 'Forró', 'Country', 'Regional', 'Axé', 'Clássico', 'Pop/Rock', 'Músicas Gaúchas', 'Funk Carioca', 'Gospel/Religioso', 'Romântico', 'Jazz', 'Post-Rock', 'Electronica', 'MPB']","['male vocal','male','guitar']",0.89,0.736,1,1,0.038,0.175,0,0.322,0.847,114.008,165067,4,0.025630313484364
3ade68b8g33180fa3,When You Look Me In The Eyes,en,3ade68b6g5844fda3,Jonas Brothers,442,Pop/Rock,"['Pop/Rock', 'Pop', 'Trilha Sonora', 'Romântico', 'Dance', 'Rock', 'Hard Rock', 'Gospel/Religioso', 'Black Music', 'Hip Hop', 'Emocore', 'Instrumental', 'Power-Pop', 'Punk Rock', 'Country', 'Pop/Punk', 'Soft Rock', 'Blues', 'Funk', 'Infantil', 'Axé', 'Electronica', 'Forró', 'House', 'Velha Guarda', 'Folk', 'Soul Music', 'Rap', 'Gótico', 'Rockabilly', 'Disco', 'Trance', 'Tecnopop', 'Industrial', 'MPB', 'Clássico', 'Hardcore', 'Heavy Metal', 'R&B', 'Jazz', 'Electro Swing', 'Piano Rock', 'K-Pop/K-Rock', 'Regional', 'Post-Rock', 'Trip-Hop', 'Bossa Nova', 'Samba Enredo', 'Funk Carioca', 'Indie', 'Surf Music']","['female','woman','vocal']",0.399,0.767,2,1,0.0328,0.0242,0,0.306,0.507,135.943,249693,4,0.012815156742182
3ade68b7g495b0ea3,"Here Today, Gone Tomorrow",en,3ade68b5g0187eda3,Ramones,388,Rock,"['Rock', 'Punk Rock', 'Classic Rock', 'Heavy Metal', 'Metal', 'Indie', 'Disco', 'Pop/Rock', 'Grunge', 'Hard Rock']","['rock','guitar','male']",0.422,0.543,6,0,0.0403,0.107,7.45e-06,0.975,0.286,124.376,174867,4,0.012815156742182
3ade68b8g7d46d0b3,Hold My Hand,en,3ade68b7g74722ea3,Lukas Graham,407,Pop,"['Pop', 'Indie', 'Soul Music', 'Hip Hop', 'Pop/Rock', 'R&B', 'Rap', 'Forró', 'Romântico', 'Folk', 'Rock', 'Gótico', 'Rock Alternativo', 'Kizomba', 'MPB', 'J-Pop/J-Rock', 'Sertanejo', 'Piano Rock', 'Classic Rock', 'World Music', 'Hardcore', 'Blues', 'Electronica', 'Black Music', 'Surf Music', 'Tecnopop', 'Gospel/Religioso', 'Funk']","['male','male vocal','man']",0.727,0.506,7,1,0.0548,0.375,0,0.104,0.271,129.054,227680,4,0.0049359137412877
3ade68b8g6b4050b3,"Hello, You Beautiful Thing",en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','male vocal','vocal']",0.708,0.457,2,0,0.0376,0.542,0,0.0984,0.268,138.072,212587,4,0.0032906091608585
3ade68b7gafd63ea3,Sixx Minutes,en,3ade68b5gee97eda3,Snoop Dogg,375,Hip Hop,"['Hip Hop', 'Rap', 'Black Music', 'Pop', 'Reggae', 'Electro Swing', 'House', 'Funk Carioca', 'Axé', 'Pop/Punk', 'K-Pop/K-Rock', 'Tecnopop', 'Sertanejo', 'Reggaeton', 'R&B', 'Gospel/Religioso', 'Funk', 'Electronica']","['techno','electronic','beat']",0.787,0.73,6,1,0.443,0.169,0,0.28,0.848,90.701,279120,4,0.012815156742182
3ade68b8g5553d0b3,He Leaves You Cold,en,3ade68b7g51252ea3,Passenger,482,Indie,"['Indie', 'Folk', 'Romântico', 'Pop', 'Surf Music', 'Rock Alternativo', 'Blues', 'Country', 'Rock', 'K-Pop/K-Rock', 'Soul Music', 'Reggae', 'Metal', 'Grunge', 'New Age', 'Disco', 'World Music', 'R&B', 'Forró', 'Emocore', 'Hard Rock', 'Dance', 'Instrumental', 'Trilha Sonora', 'Clássico', 'Reggaeton', 'Funk Carioca', 'Gótico', 'Jazz', 'Pop/Rock', 'Black Music', 'Axé', 'Chillout']","['guitar','slow','male vocal']",0.463,0.764,7,1,0.035,0.0323,0.000379,0.11,0.5,156.673,201680,4,0.0032906091608585
3ade68b8g76508fa3,Halo,en,3ade68b6g81aceda3,The Pussycat Dolls,204,Dance,"['Dance', 'Black Music', 'Hip Hop', 'R&B', 'Pop', 'Romântico', 'Pop/Rock', 'Electronica', 'Axé', 'Funk', 'Jazz', 'Forró', 'Gótico', 'Disco', 'Trilha Sonora', 'Power-Pop', 'Tecnopop', 'Country', 'Funk Carioca', 'Hard Rock', 'Pop/Punk', 'House', 'Infantil', 'Indie', 'Blues', 'Heavy Metal', 'Rock', 'Piano Rock', 'Rock Alternativo', 'Samba', 'Clássico', 'Sertanejo', 'Gospel/Religioso', 'J-Pop/J-Rock', 'Rap', 'Emocore', 'Jovem Guarda', 'Electro Swing', 'Folk', 'Psicodelia', 'Chillout', 'Trip-Hop', 'Grunge', 'Soft Rock', 'Hardcore', 'World Music', 'Bossa Nova', 'Reggaeton', 'Punk Rock', 'MPB', 'Instrumental', 'Industrial', 'Soul Music', 'Reggae', 'Pagode']","['electronic','techno','synth']",0.517,0.675,2,0,0.0309,0.324,0.0199,0.14,0.388,77.0,324253,4,0.0024679568706439
3ade68b7gfdc78ea3,Crystal Ball,en,3ade68b6g72cbeda3,Keane,246,Piano Rock,"['Piano Rock', 'Pop/Rock', 'Rock Alternativo', 'Indie', 'Rock']","['loud','rock','pop']",0.435,0.97,10,0,0.0518,7.62e-05,5.65e-05,0.0778,0.401,124.305,233960,4,0.051260626968728
3ade68b8gae4cc0b3,Paranoid,en,3ade68b7gfecd2ea3,Post Malone,62,Rap,"['Rap', 'Hip Hop', 'Rock', 'R&B', 'Pop', 'Trip-Hop']","['techno','electronic','male vocal']",0.625,0.536,0,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,221787,4,0.064075783710911
3ade68b8gac99c0b3,Estabilidade,pt-br,3ade68b7g7a3c0ea3,Sarah Farias,135,Gospel/Religious,"['Gospel/Religioso', 'Funk', 'Funk Carioca']","['female','woman','vocal']",0.464,0.553,7,1,0.0317,0.0998,0,0.0842,0.382,141.818,313748,4,0.064075783710911
3ade68b7g01125ea3,From This Moment On,en,3ade68b5g87d7eda3,Shania Twain,148,Pop,"['Pop', 'Country', 'Romântico', 'Trilha Sonora', 'Pop/Rock', 'Jazz', 'Post-Rock', 'Axé', 'Dance', 'Folk', 'Power-Pop', 'Chillout', 'Tecnopop', 'Músicas Gaúchas', 'Hard Rock', 'Indie', 'New Age', 'Velha Guarda', 'Gospel/Religioso', 'Rock']","['female','guitar','woman']",0.305,0.323,7,1,0.0284,0.483,0,0.107,0.103,135.803,281533,4,0.23067282135928
3ade68b8g95c2afa3,All The Right Moves,en,3ade68b6g3ae7fda3,OneRepublic,241,Alternative Rock,"['Rock Alternativo', 'Pop/Rock', 'Rock', 'Pop', 'Indie', 'Trilha Sonora', 'Romântico', 'Soft Rock', 'Dance', 'Axé', 'Country', 'Piano Rock', 'Gospel/Religioso', 'Hard Rock', 'Blues', 'R&B', 'Clássico', 'New Wave', 'Pagode', 'Electro Swing', 'Rap', 'Funk', 'Hardcore', 'Folk', 'Punk Rock', 'Electronica', 'Gótico', 'Grunge', 'Hip Hop', 'Black Music', 'Funk Carioca', 'Emocore', 'Soul Music', 'Pop/Punk']","['drums','techno','electronic']",0.529,0.948,0,1,0.0474,0.258,9.35e-06,0.283,0.65,146.024,238000,4,0.0065812183217169
3ade68b6g0146fda3,Stop Crying Your Heart Out,en,3ade68b3geb86eda3,Oasis,89,Alternative Rock,"['Rock Alternativo', 'Rock', 'Indie', 'Romântico', 'Post-Rock', 'Progressivo', 'Folk', 'Electronica', 'Clássico', 'Classic Rock', 'Piano Rock', 'Gótico', 'Psicodelia', 'Hardcore', 'Soft Rock', 'Blues', 'Punk Rock', 'Hard Rock', 'Pop/Rock']","['piano','vocal','slow']",0.331,0.558,2,1,0.031,0.0689,1.96e-06,0.124,0.0985,150.19,303120,4,0.32037891855455
3ade68b6gba1eeda3,Incancellabile,en,3ade68b5gb6e8eda3,Laura Pausini,245,Romantic,"['Romântico', 'Pop', 'Pop/Rock', 'Trilha Sonora', 'Clássico', 'World Music', 'Piano Rock', 'Forró', 'Electronica']","['female','woman','vocal']",0.504,0.477,2,1,0.0256,0.414,0,0.0845,0.163,135.927,226747,4,0.15378188090619
3ade68b8gf41970b3,Ela É Bipolar,pt-br,3ade68b5gb2d8eda3,Seu Jorge,305,MPB,"['MPB', 'Samba', 'Black Music', 'Romântico', 'Pop', 'Soul Music', 'Axé', 'Funk', 'R&B', 'Folk', 'Jazz', 'Trilha Sonora', 'Pagode']","['male','male vocal','man']",0.723,0.76,4,0,0.0482,0.0776,0.0174,0.447,0.776,113.026,298813,4,0.012815156742182
3ade68b6gcacdeda3,Stand By Me,en,3ade68b3geb86eda3,Oasis,89,Alternative Rock,"['Rock Alternativo', 'Rock', 'Indie', 'Romântico', 'Post-Rock', 'Progressivo', 'Folk', 'Electronica', 'Clássico', 'Classic Rock', 'Piano Rock', 'Gótico', 'Psicodelia', 'Hardcore', 'Soft Rock', 'Blues', 'Punk Rock', 'Hard Rock', 'Pop/Rock']","['guitar','rock','pop']",0.229,0.848,7,1,0.039,0.0126,1.7e-06,0.146,0.362,169.878,356627,4,0.140966724164
3ade68b8gd50eb0b3,Fake Happy,en,3ade68b6gd98feda3,Paramore,249,Alternative Rock,"['Rock Alternativo', 'Rock', 'Pop/Rock', 'Pop/Punk', 'Punk Rock', 'Romântico', 'Emocore', 'Classic Rock', 'Pop', 'Indie', 'Electro Swing', 'House', 'Power-Pop', 'Grunge', 'Forró', 'Hard Rock', 'Funk Carioca', 'Country', 'Gospel/Religioso', 'J-Pop/J-Rock', 'Funk', 'Black Music', 'Gótico', 'Trilha Sonora', 'Kizomba', 'Metal', 'Piano Rock', 'R&B', 'Chillout', 'Post-Rock', 'Rap', 'Industrial', 'Dance', 'Electronica', 'Heavy Metal', 'Hardcore', 'Axé']","['guitar','vocal','piano']",0.734,0.626,7,1,0.0458,0.076,6.54e-06,0.168,0.44,98.559,235707,4,0.027147525577082
3ade68b6gccafeda3,Balada do Amor Inabalável,pt-br,3ade68b3g8e86eda3,Skank,24,Pop/Rock,"['Pop/Rock', 'Rock', 'Pop', 'Rock Alternativo', 'MPB', 'Romântico', 'Reggae', 'Ska', 'Blues', 'Gospel/Religioso', 'Trilha Sonora', 'Axé', 'Classic Rock', 'Power-Pop', 'New Wave', 'Instrumental', 'R&B', 'Psicodelia', 'Pagode', 'Funk', 'Funk Carioca', 'Dance']","['ambient','electronic','synth']",0.685,0.777,10,1,0.0635,0.0205,0.449,0.279,0.93,77.979,240533,4,0.076890940453093
3ade68b7ga9f25ea3,Lindo Coral,pt-br,3ade68b6g2e1eeda3,Shirley Carvalhaes,122,Gospel/Religious,"['Gospel/Religioso', 'Disco', 'Romântico', 'Clássico', 'Infantil', 'Axé', 'World Music', 'Trilha Sonora', 'R&B', 'Emocore', 'Blues', 'Hip Hop', 'Funk', 'Forró']","['female','woman','guitar']",0.77,0.794,9,0,0.0354,0.352,0.00235,0.231,0.725,126.045,279067,4,0.025630313484364
3ade68b8g6097dfa3,Judas,en,3ade68b7g7d2c0ea3,Lady Gaga,4,Dance,"['Dance', 'Pop', 'Pop/Rock', 'Electronica', 'Jazz', 'Romântico', 'World Music', 'Post-Rock', 'Axé', 'Rock', 'Country', 'House', 'Black Music', 'Piano Rock', 'Disco', 'Funk', 'Gótico', 'Heavy Metal', 'Funk Carioca', 'Rap', 'Hip Hop', 'Blues', 'J-Pop/J-Rock', 'Pop/Punk', 'R&B', 'Forró', 'Hard Rock', 'Electro Swing', 'Trilha Sonora', 'Bossa Nova', 'Tecnopop', 'Rock Alternativo', 'Infantil', 'Psicodelia', 'Clássico', 'K-Pop/K-Rock', 'Trance', 'Emocore', 'Soul Music', 'Jovem Guarda', 'Indie', 'Power-Pop', 'Grunge', 'Reggae', 'Samba', 'Pagode']","['ambient','electronic','indian']",0.661,0.937,10,0,0.0744,0.000967,1.59e-05,0.355,0.535,131.001,249067,4,0.076890940453093
3ade68b6g88beeda3,Californication,en,3ade68b3gdb86eda3,Red Hot Chili Peppers,47,Alternative Rock,"['Rock Alternativo', 'Rock', 'Punk Rock', 'Funk', 'Hard Rock', 'Pop/Rock', 'Black Music', 'Reggae', 'Classic Rock', 'Fado', 'Blues', 'Funk Carioca', 'Heavy Metal', 'Grunge', 'Folk', 'Metal', 'Hardcore', 'R&B', 'Piano Rock', 'Reggaeton', 'Post-Rock', 'Rap', 'Romântico', 'Gótico', 'Clássico', 'Axé', 'Rockabilly', 'World Music', 'Hip Hop', 'Progressivo', 'Surf Music', 'J-Pop/J-Rock']","['guitar','rock','male vocal']",0.592,0.767,9,0,0.027,0.0021,0.00165,0.127,0.328,96.483,329733,4,0.51260626968728
3ade68b8g9a019fa3,Everybody Knows,en,3ade68b6g1e7deda3,John Legend,57,R&B,"['R&B', 'Black Music', 'Soul Music', 'Romântico', 'Pop', 'Jazz', 'Hip Hop', 'Axé', 'Rap', 'Emocore', 'MPB', 'Funk', 'Forró', 'Gospel/Religioso', 'Grunge', 'Rock']","['drums','ambient','slow']",0.609,0.541,8,1,0.0287,0.00495,0,0.105,0.455,89.97,275133,4,0.038445470226546
3ade68b8g2d24c0b3,Sete Galáxias,pt-br,3ade68b7g3ea23ea3,Kell Smith,182,MPB,"['MPB', 'Pop', 'Romântico', 'Dance', 'Folk', 'Pop/Rock', 'Rap', 'Classic Rock', 'Electronica', 'Funk', 'Velha Guarda', 'Tropical House', 'Piano Rock', 'New Age', 'Progressivo', 'Regional', 'Hip Hop', 'R&B', 'Reggae', 'Indie']","['guitar','female','vocal']",0.69,0.625,10,1,0.0316,0.241,0,0.118,0.662,92.029,222875,4,0.025630313484364
3ade68b8gd97b80b3,Se Eu Te Trair a Culpa É Sua,pt-br,3ade68b7g21c82ea3,Léo Santana,378,Axé,"['Axé', 'Pagode', 'MPB', 'Pop', 'Country', 'Rock', 'Electro Swing']","['male','vocal','man']",0.69,0.781,11,0,0.0351,0.682,3.64e-05,0.225,0.904,141.993,195419,4,0.0049359137412877
3ade68b8gf065a0b3,Indiferença,pt-br,3ade68b6gbc2aeda3,Sorriso Maroto,96,Soundtrack,"['Trilha Sonora', 'Romântico', 'Pagode', 'Samba', 'Dance', 'Axé', 'Samba Enredo', 'Blues', 'Sertanejo', 'Pop', 'Funk', 'Forró', 'Black Music', 'MPB', 'Funk Carioca', 'Electronica', 'Clássico', 'Bossa Nova', 'Electro Swing', 'Classic Rock', 'Piano Rock', 'Disco', 'J-Pop/J-Rock', 'Reggae', 'Country', 'Rock', 'Gospel/Religioso']","['guitar','male vocal','male']",0.615,0.573,5,1,0.0302,0.767,0,0.11,0.562,148.153,207800,4,0.012815156742182
3ade68b7g5a2b5ea3,I Don't Need A Man,en,3ade68b6g81aceda3,The Pussycat Dolls,204,Dance,"['Dance', 'Black Music', 'Hip Hop', 'R&B', 'Pop', 'Romântico', 'Pop/Rock', 'Electronica', 'Axé', 'Funk', 'Jazz', 'Forró', 'Gótico', 'Disco', 'Trilha Sonora', 'Power-Pop', 'Tecnopop', 'Country', 'Funk Carioca', 'Hard Rock', 'Pop/Punk', 'House', 'Infantil', 'Indie', 'Blues', 'Heavy Metal', 'Rock', 'Piano Rock', 'Rock Alternativo', 'Samba', 'Clássico', 'Sertanejo', 'Gospel/Religioso', 'J-Pop/J-Rock', 'Rap', 'Emocore', 'Jovem Guarda', 'Electro Swing', 'Folk', 'Psicodelia', 'Chillout', 'Trip-Hop', 'Grunge', 'Soft Rock', 'Hardcore', 'World Music', 'Bossa Nova', 'Reggaeton', 'Punk Rock', 'MPB', 'Instrumental', 'Industrial', 'Soul Music', 'Reggae', 'Pagode']","['female','techno','woman']",0.777,0.957,7,0,0.0442,0.0397,2.91e-05,0.0855,0.756,105.844,219093,4,0.019743654965151
3ade68b7g59183ea3,You Win My Love,en,3ade68b5g87d7eda3,Shania Twain,148,Pop,"['Pop', 'Country', 'Romântico', 'Trilha Sonora', 'Pop/Rock', 'Jazz', 'Post-Rock', 'Axé', 'Dance', 'Folk', 'Power-Pop', 'Chillout', 'Tecnopop', 'Músicas Gaúchas', 'Hard Rock', 'Indie', 'New Age', 'Velha Guarda', 'Gospel/Religioso', 'Rock']","['guitar','pop','drums']",0.707,0.802,6,1,0.0352,0.0165,0,0.0697,0.947,127.732,265600,4,0.012815156742182
3ade68b8gaea8c0b3,Maktub,pt-br,3ade68b7g3ea23ea3,Kell Smith,182,MPB,"['MPB', 'Pop', 'Romântico', 'Dance', 'Folk', 'Pop/Rock', 'Rap', 'Classic Rock', 'Electronica', 'Funk', 'Velha Guarda', 'Tropical House', 'Piano Rock', 'New Age', 'Progressivo', 'Regional', 'Hip Hop', 'R&B', 'Reggae', 'Indie']","['guitar','vocal','female']",0.641,0.418,8,1,0.0283,0.402,5.6e-06,0.0959,0.245,139.906,217375,4,0.089706097195275
3ade68b8g7f15a0b3,Muleque De Vila,pt-br,3ade68b7ge78a0ea3,Projota,95,Hip Hop,"['Hip Hop', 'Rap', 'Romântico', 'Funk', 'Pop', 'Reggae', 'Black Music', 'Electronica', 'Funk Carioca', 'R&B', 'Folk', 'Soft Rock', 'Clássico', 'Trip-Hop', 'Rock', 'Pagode', 'MPB', 'Pop/Rock', 'Axé', 'Psicodelia', 'Disco', 'Blues', 'Soul Music', 'Samba', 'Sertanejo', 'Hard Rock', 'Post-Rock', 'Kizomba', 'Industrial', 'Classic Rock', 'Progressivo', 'Grunge', 'Instrumental', 'World Music', 'J-Pop/J-Rock', 'Dance', 'House', 'Jazz', 'Gospel/Religioso']","['male','vocal','male vocal']",0.821,0.79,7,1,0.188,0.0191,0,0.0852,0.546,133.989,274482,4,0.28193344832801
3ade68b8g31ced0b3,A Liar's Funeral,en,3ade68b5g2d97eda3,Slipknot,239,Hard Rock,"['Hard Rock', 'Heavy Metal', 'Rock', 'Metal', 'New Age', 'Classic Rock', 'Funk Carioca', 'Funk', 'Punk Rock', 'Gótico', 'Axé', 'Rock Alternativo', 'Pop/Rock', 'Forró', 'Hardcore', 'Reggae', 'Pós-Punk', 'Black Music', 'Surf Music', 'Trip-Hop', 'Piano Rock', 'Pop', 'Dance', 'Soft Rock', 'Folk', 'Progressivo', 'Rap', 'Electronica', 'Country', 'Infantil', 'Tecnopop', 'Samba', 'Industrial', 'New Wave', 'Emocore']","['male','guitar','male vocal']",0.342,0.787,11,0,0.0372,0.000913,0.0114,0.121,0.152,116.773,327392,4,0.012815156742182
3ade68b8gd987dfa3,Who Says,en,3ade68b7g54290ea3,Selena Gomez,56,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Trilha Sonora', 'Black Music', 'Disco', 'Funk Carioca', 'Rock', 'Hard Rock', 'R&B', 'Country', 'Power-Pop', 'House', 'Sertanejo', 'Jazz', 'Gótico', 'Infantil', 'Electronica', 'Funk', 'Tecnopop', 'Forró', 'Electro Swing', 'Hip Hop', 'J-Pop/J-Rock', 'Blues', 'Clássico', 'Pop/Punk', 'Rap', 'Bossa Nova', 'Velha Guarda', 'Reggae', 'Romântico', 'Folk', 'Gospel/Religioso', 'Trip-Hop', 'Soft Rock', 'Emocore', 'MPB', 'Axé', 'Indie', 'Fado', 'Trance', 'Psicodelia', 'New Age', 'Hardcore', 'Rockabilly', 'Regional', 'Industrial', 'Surf Music', 'Jovem Guarda', 'Pagode', 'Rock Alternativo', 'Piano Rock', 'Grunge', 'Post-Rock', 'Soul Music', 'Samba', 'Heavy Metal', 'Instrumental', 'Punk Rock']","['female','woman','indian']",0.682,0.927,4,1,0.0479,0.0843,0,0.149,0.744,101.019,195613,4,0.038445470226546
3ade68b8g262cc0b3,Have It All,en,3ade68b6g54caeda3,Jason Mraz,25,Romantic,"['Romântico', 'Surf Music', 'Pop/Rock', 'Trilha Sonora', 'Pop', 'Reggae', 'Folk', 'Funk', 'Axé', 'House', 'Black Music', 'Blues', 'Chillout', 'Bossa Nova', 'Emocore', 'Electronica', 'Jazz', 'Funk Carioca', 'Gospel/Religioso', 'Dance', 'Rock', 'Indie', 'MPB', 'Soul Music']","['guitar','vocal','male']",0.643,0.638,1,0,0.0407,0.204,0,0.0707,0.6,82.001,226107,4,0.051260626968728
3ade68b5g0e18eda3,Try Me,en,3ade68b6g1209eda3,James Brown,415,Soul Music,"['Soul Music', 'Funk', 'R&B', 'Jazz', 'Blues', 'Black Music', 'Rock', 'Clássico', 'Infantil', 'Hard Rock', 'Gótico', 'Punk Rock', 'Hip Hop', 'Gospel/Religioso', 'Axé', 'Pop']","['guitar','vocal','singing']",0.683,0.265,0,1,0.0293,0.933,0,0.71,0.647,102.08,149560,3,0.0074038706119316
3ade68b8g9ba5b0b3,Coaster,en,3ade68b7g01a03ea3,Khalid,234,R&B,"['R&B', 'Hip Hop', 'Soul Music', 'Black Music', 'Indie', 'Rap']","['guitar','male vocal','male']",0.441,0.219,8,1,0.0419,0.935,0,0.115,0.244,94.021,199120,4,0.051260626968728
